22.00000004,154.40000012207028
22.00000004,154.5000001220703
22.00000004,173.40000012207028
22.00000004,173.5000001220703
21.900000040000005,150.90000012207028
21.900000040000005,151.0000001220703
21.900000040000005,151.10000012207033
21.900000040000005,151.2000001220703
21.900000040000005,151.30000012207032
21.900000040000005,151.40000012207028
21.900000040000005,151.80000012207032
21.900000040000005,151.90000012207028
21.900000040000005,152.0000001220703
21.900000040000005,152.10000012207033
21.900000040000005,152.5000001220703
21.900000040000005,152.60000012207033
21.900000040000005,152.7000001220703
21.900000040000005,152.80000012207032
21.900000040000005,152.90000012207028
21.900000040000005,153.0000001220703
21.900000040000005,153.30000012207032
21.900000040000005,153.40000012207028
21.900000040000005,153.5000001220703
21.900000040000005,153.60000012207033
21.900000040000005,153.7000001220703
21.900000040000005,153.80000012207032
21.900000040000005,154.40000012207028
21.900000040000005,154.90000012207028
21.900000040000005,155.0000001220703
21.900000040000005,155.10000012207033
21.900000040000005,155.2000001220703
21.900000040000005,159.0000001220703
21.900000040000005,159.10000012207033
21.900000040000005,159.2000001220703
21.900000040000005,159.30000012207032
21.900000040000005,163.0000001220703
21.900000040000005,163.10000012207033
21.900000040000005,163.2000001220703
21.900000040000005,163.30000012207032
21.900000040000005,166.10000012207033
21.900000040000005,166.2000001220703
21.900000040000005,166.30000012207032
21.900000040000005,166.40000012207028
21.900000040000005,166.5000001220703
21.900000040000005,167.0000001220703
21.900000040000005,167.10000012207033
21.900000040000005,167.2000001220703
21.900000040000005,167.30000012207032
21.900000040000005,172.60000012207033
21.900000040000005,172.7000001220703
21.900000040000005,172.80000012207032
21.900000040000005,173.5000001220703
21.800000039999997,150.10000012207033
21.800000039999997,150.60000012207033
21.800000039999997,150.90000012207028
21.800000039999997,151.80000012207032
21.800000039999997,152.10000012207033
21.800000039999997,152.2000001220703
21.800000039999997,152.7000001220703
21.800000039999997,153.30000012207032
21.800000039999997,154.30000012207032
21.800000039999997,154.90000012207028
21.800000039999997,155.30000012207032
21.800000039999997,155.90000012207028
21.800000039999997,157.0000001220703
21.800000039999997,158.90000012207028
21.800000039999997,159.0000001220703
21.800000039999997,159.30000012207032
21.800000039999997,161.30000012207032
21.800000039999997,161.7000001220703
21.800000039999997,162.90000012207028
21.800000039999997,163.0000001220703
21.800000039999997,163.30000012207032
21.800000039999997,166.10000012207033
21.800000039999997,166.5000001220703
21.800000039999997,166.90000012207028
21.800000039999997,167.0000001220703
21.800000039999997,167.30000012207032
21.800000039999997,168.7000001220703
21.800000039999997,170.10000012207033
21.800000039999997,170.5000001220703
21.800000039999997,171.90000012207028
21.800000039999997,172.5000001220703
21.800000039999997,172.60000012207033
21.800000039999997,172.90000012207028
21.800000039999997,173.5000001220703
21.700000040000003,150.10000012207033
21.700000040000003,150.60000012207033
21.700000040000003,150.90000012207028
21.700000040000003,151.7000001220703
21.700000040000003,152.7000001220703
21.700000040000003,153.30000012207032
21.700000040000003,154.30000012207032
21.700000040000003,154.90000012207028
21.700000040000003,155.30000012207032
21.700000040000003,155.40000012207028
21.700000040000003,155.80000012207032
21.700000040000003,155.90000012207028
21.700000040000003,157.0000001220703
21.700000040000003,158.90000012207028
21.700000040000003,159.30000012207032
21.700000040000003,159.40000012207028
21.700000040000003,161.30000012207032
21.700000040000003,161.60000012207033
21.700000040000003,162.90000012207028
21.700000040000003,163.30000012207032
21.700000040000003,163.40000012207028
21.700000040000003,166.10000012207033
21.700000040000003,166.5000001220703
21.700000040000003,166.90000012207028
21.700000040000003,167.30000012207032
21.700000040000003,167.40000012207028
21.700000040000003,168.7000001220703
21.700000040000003,170.10000012207033
21.700000040000003,170.40000012207028
21.700000040000003,171.80000012207032
21.700000040000003,171.90000012207028
21.700000040000003,172.90000012207028
21.700000040000003,173.5000001220703
21.600000039999994,150.10000012207033
21.600000039999994,150.60000012207033
21.600000039999994,150.90000012207028
21.600000039999994,151.7000001220703
21.600000039999994,152.7000001220703
21.600000039999994,153.30000012207032
21.600000039999994,154.30000012207032
21.600000039999994,154.90000012207028
21.600000039999994,155.40000012207028
21.600000039999994,155.90000012207028
21.600000039999994,156.60000012207033
21.600000039999994,156.7000001220703
21.600000039999994,156.80000012207032
21.600000039999994,156.90000012207028
21.600000039999994,157.0000001220703
21.600000039999994,158.90000012207028
21.600000039999994,159.2000001220703
21.600000039999994,159.30000012207032
21.600000039999994,159.40000012207028
21.600000039999994,159.7000001220703
21.600000039999994,161.30000012207032
21.600000039999994,161.5000001220703
21.600000039999994,161.60000012207033
21.600000039999994,162.10000012207033
21.600000039999994,162.2000001220703
21.600000039999994,162.30000012207032
21.600000039999994,162.40000012207028
21.600000039999994,162.90000012207028
21.600000039999994,163.2000001220703
21.600000039999994,163.30000012207032
21.600000039999994,163.40000012207028
21.600000039999994,163.60000012207033
21.600000039999994,164.2000001220703
21.600000039999994,165.40000012207028
21.600000039999994,165.5000001220703
21.600000039999994,165.60000012207033
21.600000039999994,166.10000012207033
21.600000039999994,166.5000001220703
21.600000039999994,166.90000012207028
21.600000039999994,167.2000001220703
21.600000039999994,167.30000012207032
21.600000039999994,167.40000012207028
21.600000039999994,167.7000001220703
21.600000039999994,168.5000001220703
21.600000039999994,168.60000012207033
21.600000039999994,168.7000001220703
21.600000039999994,168.80000012207032
21.600000039999994,168.90000012207028
21.600000039999994,169.0000001220703
21.600000039999994,170.10000012207033
21.600000039999994,170.30000012207032
21.600000039999994,170.40000012207028
21.600000039999994,170.90000012207028
21.600000039999994,171.0000001220703
21.600000039999994,171.10000012207033
21.600000039999994,171.2000001220703
21.600000039999994,171.30000012207032
21.600000039999994,171.40000012207028
21.600000039999994,171.90000012207028
21.600000039999994,172.90000012207028
21.600000039999994,173.5000001220703
21.50000004,150.10000012207033
21.50000004,150.60000012207033
21.50000004,150.90000012207028
21.50000004,151.7000001220703
21.50000004,152.7000001220703
21.50000004,153.30000012207032
21.50000004,154.30000012207032
21.50000004,154.90000012207028
21.50000004,155.40000012207028
21.50000004,155.90000012207028
21.50000004,156.5000001220703
21.50000004,156.60000012207033
21.50000004,156.90000012207028
21.50000004,157.0000001220703
21.50000004,158.10000012207033
21.50000004,158.60000012207033
21.50000004,158.90000012207028
21.50000004,159.2000001220703
21.50000004,159.40000012207028
21.50000004,159.7000001220703
21.50000004,160.2000001220703
21.50000004,161.30000012207032
21.50000004,161.40000012207028
21.50000004,161.5000001220703
21.50000004,162.10000012207033
21.50000004,162.2000001220703
21.50000004,162.5000001220703
21.50000004,162.90000012207028
21.50000004,163.2000001220703
21.50000004,163.40000012207028
21.50000004,163.7000001220703
21.50000004,164.2000001220703
21.50000004,165.7000001220703
21.50000004,166.10000012207033
21.50000004,166.2000001220703
21.50000004,166.30000012207032
21.50000004,166.40000012207028
21.50000004,166.5000001220703
21.50000004,166.90000012207028
21.50000004,167.2000001220703
21.50000004,167.40000012207028
21.50000004,167.7000001220703
21.50000004,168.2000001220703
21.50000004,168.7000001220703
21.50000004,170.10000012207033
21.50000004,170.2000001220703
21.50000004,170.30000012207032
21.50000004,170.80000012207032
21.50000004,170.90000012207028
21.50000004,171.10000012207033
21.50000004,171.2000001220703
21.50000004,171.40000012207028
21.50000004,171.90000012207028
21.50000004,172.90000012207028
21.50000004,173.60000012207033
21.400000040000005,150.10000012207033
21.400000040000005,150.60000012207033
21.400000040000005,150.90000012207028
21.400000040000005,151.0000001220703
21.400000040000005,151.10000012207033
21.400000040000005,151.2000001220703
21.400000040000005,151.7000001220703
21.400000040000005,152.7000001220703
21.400000040000005,153.30000012207032
21.400000040000005,153.40000012207028
21.400000040000005,153.5000001220703
21.400000040000005,153.60000012207033
21.400000040000005,154.30000012207032
21.400000040000005,154.90000012207028
21.400000040000005,155.40000012207028
21.400000040000005,155.90000012207028
21.400000040000005,156.5000001220703
21.400000040000005,156.90000012207028
21.400000040000005,157.0000001220703
21.400000040000005,158.10000012207033
21.400000040000005,158.2000001220703
21.400000040000005,158.5000001220703
21.400000040000005,158.90000012207028
21.400000040000005,159.10000012207033
21.400000040000005,159.40000012207028
21.400000040000005,159.7000001220703
21.400000040000005,160.2000001220703
21.400000040000005,161.30000012207032
21.400000040000005,161.40000012207028
21.400000040000005,161.5000001220703
21.400000040000005,161.60000012207033
21.400000040000005,162.10000012207033
21.400000040000005,162.60000012207033
21.400000040000005,162.90000012207028
21.400000040000005,163.10000012207033
21.400000040000005,163.40000012207028
21.400000040000005,163.7000001220703
21.400000040000005,163.90000012207028
21.400000040000005,164.0000001220703
21.400000040000005,164.2000001220703
21.400000040000005,165.40000012207028
21.400000040000005,165.5000001220703
21.400000040000005,165.60000012207033
21.400000040000005,165.7000001220703
21.400000040000005,166.10000012207033
21.400000040000005,166.5000001220703
21.400000040000005,166.60000012207033
21.400000040000005,166.90000012207028
21.400000040000005,167.10000012207033
21.400000040000005,167.40000012207028
21.400000040000005,167.7000001220703
21.400000040000005,168.2000001220703
21.400000040000005,168.7000001220703
21.400000040000005,170.10000012207033
21.400000040000005,170.2000001220703
21.400000040000005,170.30000012207032
21.400000040000005,170.40000012207028
21.400000040000005,170.80000012207032
21.400000040000005,171.2000001220703
21.400000040000005,171.40000012207028
21.400000040000005,171.90000012207028
21.400000040000005,172.7000001220703
21.400000040000005,172.80000012207032
21.400000040000005,173.60000012207033
21.300000039999997,150.10000012207033
21.300000039999997,150.60000012207033
21.300000039999997,150.90000012207028
21.300000039999997,151.7000001220703
21.300000039999997,152.7000001220703
21.300000039999997,153.30000012207032
21.300000039999997,154.30000012207032
21.300000039999997,154.90000012207028
21.300000039999997,155.40000012207028
21.300000039999997,155.90000012207028
21.300000039999997,156.5000001220703
21.300000039999997,157.0000001220703
21.300000039999997,158.2000001220703
21.300000039999997,158.5000001220703
21.300000039999997,158.90000012207028
21.300000039999997,159.0000001220703
21.300000039999997,159.40000012207028
21.300000039999997,159.7000001220703
21.300000039999997,160.2000001220703
21.300000039999997,161.30000012207032
21.300000039999997,161.60000012207033
21.300000039999997,162.10000012207033
21.300000039999997,162.60000012207033
21.300000039999997,162.90000012207028
21.300000039999997,163.0000001220703
21.300000039999997,163.40000012207028
21.300000039999997,163.7000001220703
21.300000039999997,163.80000012207032
21.300000039999997,163.90000012207028
21.300000039999997,164.0000001220703
21.300000039999997,164.2000001220703
21.300000039999997,165.30000012207032
21.300000039999997,165.7000001220703
21.300000039999997,166.10000012207033
21.300000039999997,166.60000012207033
21.300000039999997,166.90000012207028
21.300000039999997,167.0000001220703
21.300000039999997,167.40000012207028
21.300000039999997,167.7000001220703
21.300000039999997,168.2000001220703
21.300000039999997,168.7000001220703
21.300000039999997,170.10000012207033
21.300000039999997,170.40000012207028
21.300000039999997,170.80000012207032
21.300000039999997,171.2000001220703
21.300000039999997,171.40000012207028
21.300000039999997,171.90000012207028
21.300000039999997,172.7000001220703
21.300000039999997,173.5000001220703
21.200000040000003,150.10000012207033
21.200000040000003,150.60000012207033
21.200000040000003,150.90000012207028
21.200000040000003,151.7000001220703
21.200000040000003,152.7000001220703
21.200000040000003,153.30000012207032
21.200000040000003,154.30000012207032
21.200000040000003,154.90000012207028
21.200000040000003,155.40000012207028
21.200000040000003,155.90000012207028
21.200000040000003,156.5000001220703
21.200000040000003,156.90000012207028
21.200000040000003,157.0000001220703
21.200000040000003,158.30000012207032
21.200000040000003,158.40000012207028
21.200000040000003,158.90000012207028
21.200000040000003,159.0000001220703
21.200000040000003,159.40000012207028
21.200000040000003,159.7000001220703
21.200000040000003,160.2000001220703
21.200000040000003,161.30000012207032
21.200000040000003,161.7000001220703
21.200000040000003,162.10000012207033
21.200000040000003,162.60000012207033
21.200000040000003,162.90000012207028
21.200000040000003,163.0000001220703
21.200000040000003,163.40000012207028
21.200000040000003,163.7000001220703
21.200000040000003,163.80000012207032
21.200000040000003,164.10000012207033
21.200000040000003,164.2000001220703
21.200000040000003,165.30000012207032
21.200000040000003,165.7000001220703
21.200000040000003,166.10000012207033
21.200000040000003,166.60000012207033
21.200000040000003,166.90000012207028
21.200000040000003,167.0000001220703
21.200000040000003,167.40000012207028
21.200000040000003,167.7000001220703
21.200000040000003,168.2000001220703
21.200000040000003,168.7000001220703
21.200000040000003,170.10000012207033
21.200000040000003,170.5000001220703
21.200000040000003,170.80000012207032
21.200000040000003,171.2000001220703
21.200000040000003,171.40000012207028
21.200000040000003,171.90000012207028
21.200000040000003,173.5000001220703
21.100000039999994,150.10000012207033
21.100000039999994,150.5000001220703
21.100000039999994,150.90000012207028
21.100000039999994,151.80000012207032
21.100000039999994,152.10000012207033
21.100000039999994,152.2000001220703
21.100000039999994,152.7000001220703
21.100000039999994,153.30000012207032
21.100000039999994,154.30000012207032
21.100000039999994,154.90000012207028
21.100000039999994,155.30000012207032
21.100000039999994,155.90000012207028
21.100000039999994,156.5000001220703
21.100000039999994,156.60000012207033
21.100000039999994,156.90000012207028
21.100000039999994,157.0000001220703
21.100000039999994,158.30000012207032
21.100000039999994,158.40000012207028
21.100000039999994,158.90000012207028
21.100000039999994,159.30000012207032
21.100000039999994,159.7000001220703
21.100000039999994,159.80000012207032
21.100000039999994,160.10000012207033
21.100000039999994,161.30000012207032
21.100000039999994,161.80000012207032
21.100000039999994,162.10000012207033
21.100000039999994,162.60000012207033
21.100000039999994,162.90000012207028
21.100000039999994,163.30000012207032
21.100000039999994,163.7000001220703
21.100000039999994,163.80000012207032
21.100000039999994,164.10000012207033
21.100000039999994,164.2000001220703
21.100000039999994,165.40000012207028
21.100000039999994,165.5000001220703
21.100000039999994,165.60000012207033
21.100000039999994,165.80000012207032
21.100000039999994,166.10000012207033
21.100000039999994,166.60000012207033
21.100000039999994,166.90000012207028
21.100000039999994,167.30000012207032
21.100000039999994,167.7000001220703
21.100000039999994,167.80000012207032
21.100000039999994,168.10000012207033
21.100000039999994,168.7000001220703
21.100000039999994,170.10000012207033
21.100000039999994,170.60000012207033
21.100000039999994,170.80000012207032
21.100000039999994,171.2000001220703
21.100000039999994,171.40000012207028
21.100000039999994,171.90000012207028
21.100000039999994,173.5000001220703
21.00000004,150.2000001220703
21.00000004,150.30000012207032
21.00000004,150.40000012207028
21.00000004,150.5000001220703
21.00000004,150.90000012207028
21.00000004,151.0000001220703
21.00000004,151.10000012207033
21.00000004,151.2000001220703
21.00000004,151.30000012207032
21.00000004,151.40000012207028
21.00000004,151.80000012207032
21.00000004,151.90000012207028
21.00000004,152.0000001220703
21.00000004,152.10000012207033
21.00000004,154.40000012207028
21.00000004,154.90000012207028
21.00000004,155.0000001220703
21.00000004,155.10000012207033
21.00000004,155.2000001220703
21.00000004,155.7000001220703
21.00000004,155.80000012207032
21.00000004,155.90000012207028
21.00000004,156.0000001220703
21.00000004,156.10000012207033
21.00000004,156.60000012207033
21.00000004,156.7000001220703
21.00000004,156.80000012207032
21.00000004,156.90000012207028
21.00000004,157.0000001220703
21.00000004,157.30000012207032
21.00000004,157.40000012207028
21.00000004,157.5000001220703
21.00000004,157.60000012207033
21.00000004,157.7000001220703
21.00000004,157.80000012207032
21.00000004,158.30000012207032
21.00000004,159.0000001220703
21.00000004,159.10000012207033
